"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"SAT09__APPLICATIONS__satComp09_BioInstances__rbcl_xits_18_SATcnfwcnf2.wcnf","UWrMaxSat.1.0",0.92,767.41917428662,436.955574947632,0.96,0.57,1,"0.96"
"SAT09__APPLICATIONS__satComp09_BioInstances__rbcl_xits_18_SATcnfwcnf2.wcnf","Open.WBO.ms",13.76,701.230707569662,534.377651615554,15.26,0.57,2,"15.26"
"SAT09__APPLICATIONS__satComp09_BioInstances__rbcl_xits_18_SATcnfwcnf2.wcnf","Open.WBO.g",7.81,794.917124362624,527.832396745438,9.39,0.57,3,"9.39"
"SAT09__APPLICATIONS__satComp09_BioInstances__rbcl_xits_18_SATcnfwcnf2.wcnf","maxino2018",1.31,857.821875902972,471.246020239875,1.35,0.57,4,"1.35"
"SAT09__APPLICATIONS__satComp09_BioInstances__rbcl_xits_18_SATcnfwcnf2.wcnf","Open.WBO.ms.pre",8.92,708.205508827865,640.137868506118,9.76,0.57,5,"9.76"
"SAT09__APPLICATIONS__satComp09_BioInstances__rbcl_xits_18_SATcnfwcnf2.wcnf","MaxHS",0.57,1099.73889471717,442.857845862136,0.59,0.57,6,"0.59"
"SAT09__APPLICATIONS__satComp09_BioInstances__rbcl_xits_18_SATcnfwcnf2.wcnf","QMaxSAT2018",46.81,921.417778612906,847.273349111805,52.87,0.57,7,"52.87"
