"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"15tree201p.wcnf","Open.WBO.g",3,756.057906986824,1240.46354145466,3.21,2.68,1,"3.21"
"15tree201p.wcnf","MaxHS",2.68,981.324133314361,1234.85892090671,2.75,2.68,2,"2.75"
"15tree201p.wcnf","maxino2018",3.43,1011.45018616739,1362.35706722361,3.43,2.68,1,"Inf"
"15tree201p.wcnf","Open.WBO.ms",15.06,1011.67046114864,1391.66175731047,15.67,2.68,2,"Inf"
"15tree201p.wcnf","Open.WBO.ms.pre",22.03,991.714774909736,1420.62103871309,22.7,2.68,3,"22.7"
"15tree201p.wcnf","QMaxSAT2018",80.31,1090.50287538174,1432.98547285582,85.15,2.68,3,"Inf"
"15tree201p.wcnf","UWrMaxSat.1.0",4.92,1158.55792568743,1414.49435577131,5.05,2.68,1,"Inf"
