"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"causal_n7_i10_N1000_uai14_constant_int.wcnf","MaxHS",82.33,412.420030266255,512.28814419147,85.76,5.67,1,"85.76"
"causal_n7_i10_N1000_uai14_constant_int.wcnf","UWrMaxSat.1.0",5.67,444.606181634128,646.322019966651,5.77,5.67,2,"5.77"
"causal_n7_i10_N1000_uai14_constant_int.wcnf","maxino2018",8.47,455.573935244957,741.336698505863,8.6,5.67,3,"8.6"
"causal_n7_i10_N1000_uai14_constant_int.wcnf","Open.WBO.ms.pre",11.16,461.344468158837,773.617972049622,11.5,5.67,1,"Inf"
"causal_n7_i10_N1000_uai14_constant_int.wcnf","Open.WBO.g",8.77,526.81702215121,852.467069309953,9.35,5.67,2,"Inf"
"causal_n7_i10_N1000_uai14_constant_int.wcnf","Open.WBO.ms",46.01,554.443157150506,838.418635372714,49.25,5.67,3,"Inf"
"causal_n7_i10_N1000_uai14_constant_int.wcnf","QMaxSAT2018",45.28,862.006614067028,1114.09947683211,46.83,5.67,1,"Inf"
