"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"caldera_p11.pddl","Metis2",36.93,234.672674199624,509.215730074971,38.28,36.93,0,0,0,5,"pred"
"caldera_p11.pddl","Delfi1",48.77,326.127061205273,624.454047609468,47.95,36.93,0,0,0,5,"pred"
"caldera_p11.pddl","Metis1",48.39,338.208632768362,638.457779284586,48.6,36.93,0,0,0,5,"pred"
"caldera_p11.pddl","Scorpion",731.17,764.922016007533,559.144389581978,734.55,36.93,0,0,0,5,"pred"
