"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"normalized-jac3opbmsat.wcnf","MaxHS",2.91,1142.71920475441,543.635942307556,2.91,0.32,0,0,0,0,"pred"
"normalized-jac3opbmsat.wcnf","Open.WBO.ms.pre",828.49,1598.91467398039,687.515047631372,843.07,0.32,0,0,0,0,"pred"
"normalized-jac3opbmsat.wcnf","UWrMaxSat.1.0",0.96,1637.2169568953,623.315298565269,0.97,0.32,0,0,0,0,"pred"
"normalized-jac3opbmsat.wcnf","Open.WBO.ms",305.28,1703.62921797617,702.845490855039,311.19,0.32,0,0,0,0,"pred"
