"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"rsdecoder_fsm1dimacsfiltered.wcnf","Open.WBO.ms.pre",16.28,1167.65387418257,919.602217688584,17.57,2.58,0,0,0,0,"pred"
"rsdecoder_fsm1dimacsfiltered.wcnf","UWrMaxSat.1.0",5.8,1169.63176703923,839.556301924035,6.14,2.58,0,0,0,0,"pred"
"rsdecoder_fsm1dimacsfiltered.wcnf","maxino2018",6.73,1255.53071798586,751.674299871784,7.07,2.58,0,0,0,0,"pred"
"rsdecoder_fsm1dimacsfiltered.wcnf","Open.WBO.ms",9.61,1258.91156166936,882.319391720228,10.45,2.58,0,0,0,0,"pred"
