"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"b20_C-mbd14-0354.wcnf","maxino2018",0.63,250.352383925199,578.162362378676,0.63,0.63,1,"0.63"
"b20_C-mbd14-0354.wcnf","Open.WBO.ms",22.41,377.95062306053,853.659151230148,22.37,0.63,2,"22.37"
"b20_C-mbd14-0354.wcnf","QMaxSAT2018",125.46,400.936601247082,677.628032681234,126.14,0.63,1,"Inf"
"b20_C-mbd14-0354.wcnf","Open.WBO.ms.pre",13.8,413.539506665917,961.436993675683,13.88,0.63,2,"Inf"
"b20_C-mbd14-0354.wcnf","UWrMaxSat.1.0",1.18,428.441166345908,885.907595049372,1.18,0.63,1,"Inf"
"b20_C-mbd14-0354.wcnf","Open.WBO.g",1.12,456.444242812411,934.01967346123,1.11,0.63,2,"Inf"
"b20_C-mbd14-0354.wcnf","MaxHS",14.17,619.571963001002,900.029322401376,45.05,0.63,1,"Inf"
