"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ortholatin-7.cnf","Maple_LCM.BCrestart",23.225,2645.82531633333,2049.2985917553,26.77,0.58,0,0,0,5,"pred"
"sat/ortholatin-7.cnf","Maple_LCM_Scavel_fix2",23.738,2777.794261,2217.69197087681,26.17,0.58,0,0,0,5,"pred"
"sat/ortholatin-7.cnf","MapleLCMDistChronoBT",20.712,2791.802952,2157.33100732203,23.2,0.58,0,0,0,5,"pred"
