"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"TWComp_ship-ship-pp_N30.wcnf","UWrMaxSat.1.0",43.7,878.157082115223,401.683710682243,46.85,28.19,2,"46.85"
"TWComp_ship-ship-pp_N30.wcnf","Open.WBO.ms.pre",49.16,840.876026672063,462.44071002263,52.72,28.19,1,"52.72"
"TWComp_ship-ship-pp_N30.wcnf","MaxHS",164.26,1014.9280250216,398.355666557435,318.22,28.19,5,"318.22"
"TWComp_ship-ship-pp_N30.wcnf","Open.WBO.ms",66.9,928.119819211979,506.027065201206,72.69,28.19,3,"72.69"
"TWComp_ship-ship-pp_N30.wcnf","maxino2018",29.86,1009.59056978097,511.461485312925,32.26,28.19,4,"32.26"
"TWComp_ship-ship-pp_N30.wcnf","Open.WBO.g",38.59,1114.65374818237,535.805054411063,42.36,28.19,6,"42.36"
"TWComp_ship-ship-pp_N30.wcnf","QMaxSAT2018",28.19,1300.61089245627,832.658616168012,29.66,28.19,7,"29.66"
