"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"kbtree9_7_3_5_70_5wcsp.wcnf","MaxHS",61.65,104.749634177766,207.53730294882,61.65,61.65,0,0,0,5,"pred"
