"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"UCG-15-10p1.cnf","lingeling.587f.4882048.110513",193.09,386.056235930736,794.679466447877,223.34,193.09,0,0,0,5,"pred"
"UCG-15-10p1.cnf","minisathackcontrasat_2011.03.02",410.74,399.522471861472,810.591118393811,754.41,193.09,0,0,0,5,"pred"
"UCG-15-10p1.cnf","glueminisat.2.2.5",331.04,561.891454545454,1020.56168139875,569.19,193.09,0,0,0,5,"pred"
"UCG-15-10p1.cnf","minisathackEBMiniSAT_2011.03.02",223.52,583.161205627706,1033.58402889138,412.84,193.09,0,0,0,5,"pred"
"UCG-15-10p1.cnf","MPhaseSAT64",262.8,583.242238095238,1080.12782258147,302.92,193.09,0,0,0,5,"pred"
"UCG-15-10p1.cnf","SAT09referencesolverprecosat_236",253.55,603.638121212121,974.182088338374,342.23,193.09,0,0,0,5,"pred"
"UCG-15-10p1.cnf","rcl_2011.04.01",374.72,654.949244588744,1308.45751998629,658.32,193.09,0,0,0,5,"pred"
"UCG-15-10p1.cnf","minisathackminisat_psm_2011.04.01",271.91,661.173588744589,1288.25726846043,458.52,193.09,0,0,0,5,"pred"
