"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/by-alt-5-7.cnf","Riss7.1.fix",42.277,1455.59222893939,2086.71391157197,52.1,42.277,0,0,0,5,"pred"
"sat/by-alt-5-7.cnf","Sparrow2Riss.2018.fixfix",355.941,1606.47870545454,1827.55349470763,402.36,42.277,0,0,0,5,"pred"
"sat/by-alt-5-7.cnf","Maple_LCM_M1",5000,2553.78106742424,1793.07023248772,5000,42.277,0,0,0,5,"pred"
"sat/by-alt-5-7.cnf","Maple_LCM_Scavel_fix2",5000,2653.71149363636,1916.07763105018,5000,42.277,0,0,0,5,"pred"
