"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-1031-23-40-5.cnf","COMiniSatPS_Pulsar_drup",157.789,116.737579437229,249.528802100004,189.24,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","Maple_CM_ordUIP",232.303,193.257181818182,177.646354363594,271.64,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","Maple_LCM_M1",213.451,194.668481818182,215.845666502979,252.55,114.528,0,0,0,5,"pred"
