"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Sz512_15127_6.smt2-stp212.cnf","MapleCOMSPS_DRUP",5000,3373.71504201681,2048.92005909939,5000,5000,0,0,0,5,"pred"
"sat/Sz512_15127_6.smt2-stp212.cnf","BeansAndEggs",5000,3374.08283123249,1744.78401553087,5000,5000,0,0,0,5,"pred"
