"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"data-network_p17.pddl","symbolic.bidirectional",156.39,1367.12177586207,726.75500675354,181.56,38.24,0,0,0,5,"pred"
"data-network_p17.pddl","FDMS2",1800,1377.43542528736,725.789891256257,1800,38.24,0,0,0,5,"pred"
"data-network_p17.pddl","Complementary1",626.82,1434.1890862069,634.686701480036,1800,38.24,0,0,0,5,"pred"
"data-network_p17.pddl","Scorpion",207.72,1456.98305172414,633.120148004801,207.7,38.24,0,0,0,5,"pred"
"data-network_p17.pddl","Planning.PDBs",880.48,1463.7607183908,496.563024933737,915.61,38.24,0,0,0,5,"pred"
"data-network_p17.pddl","blind",1800,1502.47495977012,635.278476240203,1800,38.24,0,0,0,5,"pred"
"data-network_p17.pddl","Delfi1",38.24,1511.27075862069,620.398869886696,46.08,38.24,0,0,0,5,"pred"
