"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"maxcut-140-630-07-48.wcnf","MaxHS",3600,1513.19322163114,1405.3629802216,3600,3600,1,"Inf"
"maxcut-140-630-07-48.wcnf","Open.WBO.g",3600,1927.70525882397,977.084586036259,3600,3600,2,"Inf"
