"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"TWComp_queen7_7_N49.wcnf","UWrMaxSat.1.0",3600,721.360276084459,759.467640304044,3600,3600,0,0,0,5,"pred"
"TWComp_queen7_7_N49.wcnf","MaxHS",3600,827.438755422433,825.992361391368,3600,3600,0,0,0,5,"pred"
"TWComp_queen7_7_N49.wcnf","Open.WBO.ms",3600,850.209936754962,822.745657449436,3600,3600,0,0,0,5,"pred"
