"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"b14-s_PathRelaxation_FS_16.wcnf","Open.WBO.ms",4.66,224.826743009452,430.987416064272,4.58,0.06,0,0,0,0,"pred"
"b14-s_PathRelaxation_FS_16.wcnf","Open.WBO.ms.pre",0.12,230.648409031513,407.121430827901,0.12,0.06,0,0,0,0,"pred"
"b14-s_PathRelaxation_FS_16.wcnf","Open.WBO.g",1.81,283.388450834755,525.811469765671,1.8,0.06,0,0,0,0,"pred"
"b14-s_PathRelaxation_FS_16.wcnf","UWrMaxSat.1.0",0.09,364.348424793843,655.477511083548,0.09,0.06,0,0,0,0,"pred"
"b14-s_PathRelaxation_FS_16.wcnf","QMaxSAT2018",26.8,381.250142308065,601.043948087058,26.4,0.06,0,0,0,0,"pred"
"b14-s_PathRelaxation_FS_16.wcnf","MaxHS",0.27,406.352017743698,634.511307650989,0.27,0.06,0,0,0,0,"pred"
