"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"wdbc_train_1_CNF_1_1.wcnf","Open.WBO.ms.pre",0.43,775.189785922707,658.828176608285,0.45,0.03,1,"0.45"
"wdbc_train_1_CNF_1_1.wcnf","MaxHS",1.11,1197.40925554243,764.869595213735,1.11,0.03,2,"1.11"
"wdbc_train_1_CNF_1_1.wcnf","Open.WBO.ms",0.76,1387.63490529428,909.501739757898,0.77,0.03,3,"0.77"
"wdbc_train_1_CNF_1_1.wcnf","UWrMaxSat.1.0",0.04,1512.03308180385,999.838077619489,0.04,0.03,4,"0.04"
"wdbc_train_1_CNF_1_1.wcnf","Open.WBO.g",0.23,1472.09276712679,1151.48497354056,0.23,0.03,5,"0.23"
"wdbc_train_1_CNF_1_1.wcnf","maxino2018",0.03,1742.35982374164,1162.89560532113,0.02,0.03,1,"Inf"
"wdbc_train_1_CNF_1_1.wcnf","QMaxSAT2018",0.47,1898.94338405589,1152.43247473213,0.46,0.03,2,"Inf"
