"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"wdbc_train_1_CNF_1_1.wcnf","Open.WBO.ms.pre",0.43,775.189785922707,658.828176608285,0.43,0.03,1,"0.43"
"wdbc_train_1_CNF_1_1.wcnf","MaxHS",1.11,1197.40925554243,764.869595213735,1.12,0.03,2,"1.12"
"wdbc_train_1_CNF_1_1.wcnf","Open.WBO.ms",0.76,1387.63490529428,909.501739757898,0.77,0.03,3,"0.77"
"wdbc_train_1_CNF_1_1.wcnf","Open.WBO.g",0.23,1472.09276712679,1151.48497354056,0.23,0.03,4,"0.23"
