"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"TWComp_1en2_N69.wcnf","maxino2018",297.57,1287.89927334734,1173.81669036287,315.4,147.88,1,"315.4"
"TWComp_1en2_N69.wcnf","Open.WBO.ms.pre",351.94,1420.46541411348,1180.03560623775,373.16,147.88,2,"373.16"
"TWComp_1en2_N69.wcnf","QMaxSAT2018",147.88,1528.78415219204,970.700888413771,162.67,147.88,3,"162.67"
"TWComp_1en2_N69.wcnf","Open.WBO.g",486.43,1568.54066858709,1233.47782436047,538.16,147.88,4,"538.16"
