"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"g8_n44e59_n44e58_n47e63_n58e76_n67e94_n75e107_n123e161_n133e175.wcnf","UWrMaxSat.1.0",10.03,1647.45841342515,947.571651848384,10.16,10.03,1,"10.16"
"g8_n44e59_n44e58_n47e63_n58e76_n67e94_n75e107_n123e161_n133e175.wcnf","Open.WBO.ms.pre",29.22,1676.96824921649,999.101250886636,29.29,10.03,2,"29.29"
"g8_n44e59_n44e58_n47e63_n58e76_n67e94_n75e107_n123e161_n133e175.wcnf","Open.WBO.ms",18.42,1731.76902050257,955.191368864228,18.49,10.03,3,"18.49"
"g8_n44e59_n44e58_n47e63_n58e76_n67e94_n75e107_n123e161_n133e175.wcnf","maxino2018",10.68,1776.08923486388,938.181611452179,10.56,10.03,4,"10.56"
