"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"normalized-apex4aopbmsat.wcnf","UWrMaxSat.1.0",2.36,1219.45333231085,541.861006141031,2.48,0.16,1,"2.48"
"normalized-apex4aopbmsat.wcnf","MaxHS",4.51,1240.96302705761,599.500284739826,4.25,0.16,2,"4.25"
"normalized-apex4aopbmsat.wcnf","maxino2018",0.47,1264.12668163813,615.873449593852,0.45,0.16,3,"0.45"
"normalized-apex4aopbmsat.wcnf","Open.WBO.ms",0.57,1464.9967758096,787.758489658559,0.56,0.16,4,"0.56"
