"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"g2_n61e85_n120e154.wcnf","Open.WBO.ms.pre",28.11,148.616409570358,392.795443638748,28.27,28.11,1,"28.27"
"g2_n61e85_n120e154.wcnf","UWrMaxSat.1.0",41.99,289.7772979592,681.346641466881,42.48,28.11,2,"42.48"
"g2_n61e85_n120e154.wcnf","Open.WBO.g",143.5,354.996593770117,590.027567957986,146.18,28.11,3,"146.18"
"g2_n61e85_n120e154.wcnf","Open.WBO.ms",54.71,365.232483534432,694.581184197511,54.95,28.11,4,"54.95"
