"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"10tree315p.wcnf","Open.WBO.ms.pre",11.39,871.174601607705,481.462085984755,0.01,4.92,1,"0.01"
"10tree315p.wcnf","Open.WBO.ms",14.72,979.160448554852,373.903712747241,14.91,4.92,2,"14.91"
"10tree315p.wcnf","UWrMaxSat.1.0",8.06,1021.59563123699,540.35595189153,8.09,4.92,3,"8.09"
"10tree315p.wcnf","QMaxSAT2018",11.24,1030.44273109536,635.465442026657,11.27,4.92,4,"11.27"
"10tree315p.wcnf","maxino2018",4.92,1049.13920257072,384.138865656169,4.96,4.92,5,"4.96"
