"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"uaq-nr-nr130-nc43-n3-k2-rpp4-ppr2-plb50.wcnf","Open.WBO.ms.pre",3.52,163.591388989097,423.838854770873,3.5,0.65,1,"3.5"
"uaq-nr-nr130-nc43-n3-k2-rpp4-ppr2-plb50.wcnf","maxino2018",4.6,293.404859362683,757.346931098682,4.72,0.65,2,"4.72"
"uaq-nr-nr130-nc43-n3-k2-rpp4-ppr2-plb50.wcnf","UWrMaxSat.1.0",0.65,407.625086789998,1098.24348471466,0.66,0.65,3,"0.66"
"uaq-nr-nr130-nc43-n3-k2-rpp4-ppr2-plb50.wcnf","Open.WBO.ms",6.86,771.474658692185,1071.24402243705,6.87,0.65,4,"6.87"
