"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"UTI-20-10p1.cnf","lingeling.587f.4882048.110513",1125.43,1314.33438240741,826.918982615241,1124.41,491.14,0,0,0,5,"pred"
"UTI-20-10p1.cnf","minisathackEBMiniSAT_2011.03.02",2990.54,1613.89184074074,991.500026435579,3987.82,491.14,0,0,0,5,"pred"
