"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"cloud.wcnf","UWrMaxSat.1.0",1.4,1085.99338211886,580.096346692101,1.36,0.14,1,"1.36"
"cloud.wcnf","Open.WBO.ms.pre",0.94,1225.85455254419,753.108167433064,1.54,0.14,2,"1.54"
"cloud.wcnf","maxino2018",3.65,1298.42217577796,667.47937863861,6.26,0.14,3,"6.26"
"cloud.wcnf","MaxHS",0.14,1317.37777645352,759.302188007697,0.24,0.14,1,"Inf"
"cloud.wcnf","Open.WBO.ms",0.23,1335.36773320965,680.019328164141,0.37,0.14,2,"Inf"
"cloud.wcnf","Open.WBO.g",0.21,1368.70381627311,704.717177159172,0.35,0.14,3,"Inf"
"cloud.wcnf","QMaxSAT2018",3600,1656.17369366711,885.49906180553,3600,0.14,1,"Inf"
