"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/total-10-13-u.cnf","cmsat5_main2",212.409,2809.78229240924,2093.11947345666,211.42,120.539,0,0,0,0,"pred"
"sat/total-10-13-u.cnf","glue_alt",341.823,2841.81241485149,2123.22468917339,346.84,120.539,0,0,0,0,"pred"
"sat/total-10-13-u.cnf","glueminisat.2210.81.main",306.8,2848.08212062706,2246.66093860434,312.95,120.539,0,0,0,0,"pred"
