"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf","UWrMaxSat.1.0",6.9,58.7287162393162,350.035480902716,6.91,6.9,1,"6.91"
"uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf","Open.WBO.ms.pre",60.45,179.741141025641,450.554779845266,60.52,6.9,2,"60.52"
"uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf","maxino2018",58.45,151.882853846154,543.51806497679,58.46,6.9,1,"Inf"
"uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf","MaxHS",53.7,297.859463839579,615.466003461118,53.65,6.9,2,"Inf"
"uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf","Open.WBO.g",2449.51,1266.65489993185,1567.83907282657,2485.45,6.9,1,"Inf"
"uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf","Open.WBO.ms",1255.17,1405.30293799534,1635.95015021356,1258.18,6.9,2,"Inf"
"uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf","QMaxSAT2018",3600,1946.8956143071,1600.14189821097,3600,6.9,1,"Inf"
