"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/servers_slapd_a_vc149923.cnf","CHBR_glucose_tuned",160.345,3212.96761776961,1906.50323631444,164.96,0.46,0,0,0,5,"pred"
"sat/servers_slapd_a_vc149923.cnf","glucose_hack_kiel_newScript",325.307,3239.75046568628,1979.44524051019,328.94,0.46,0,0,0,5,"pred"
"sat/servers_slapd_a_vc149923.cnf","tb_glucose",138.319,3281.05499571079,1883.53584508068,139.68,0.46,0,0,0,5,"pred"
