"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"SAT07__industrial__vliw_sat_40__9vliw_m_9stages_iq3_C1_bug5cnfwcnf1.wcnf","Open.WBO.ms.pre",136.36,1382.20900965695,234.424386785799,132.69,5.64,0,0,0,5,"pred"
"SAT07__industrial__vliw_sat_40__9vliw_m_9stages_iq3_C1_bug5cnfwcnf1.wcnf","Open.WBO.ms",6.13,1460.75656495906,302.564119785347,6.4,5.64,0,0,0,5,"pred"
"SAT07__industrial__vliw_sat_40__9vliw_m_9stages_iq3_C1_bug5cnfwcnf1.wcnf","UWrMaxSat.1.0",55.91,1492.98828162678,302.120717104747,61.53,5.64,0,0,0,5,"pred"
"SAT07__industrial__vliw_sat_40__9vliw_m_9stages_iq3_C1_bug5cnfwcnf1.wcnf","maxino2018",110.33,1559.46149370708,305.825298093782,130.94,5.64,0,0,0,5,"pred"
