"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"teams24_l5acnf.wcnf","Open.WBO.g",3600,64.3593249007936,278.668461735699,3600,0.89,1,"Inf"
"teams24_l5acnf.wcnf","Open.WBO.ms",3600,112.207121527778,514.732224556549,3600,0.89,2,"Inf"
"teams24_l5acnf.wcnf","UWrMaxSat.1.0",0.89,243.427753472222,725.02438774387,0.92,0.89,3,"0.92"
"teams24_l5acnf.wcnf","maxino2018",3.87,307.518418305676,838.818650198159,3.94,0.89,4,"3.94"
"teams24_l5acnf.wcnf","MaxHS",67.06,411.99020145832,981.805076593688,73.06,0.89,1,"137.419324900794"
"teams24_l5acnf.wcnf","QMaxSAT2018",3600,698.598361111111,1410.41085718436,3600,0.89,2,"Inf"
"teams24_l5acnf.wcnf","Open.WBO.ms.pre",3600,1312.60756296922,1688.79850775191,3600,0.89,3,"Inf"
