"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"g3_n30e43_n40e53_n44e48.wcnf","UWrMaxSat.1.0",264.46,1357.54678422687,814.39041826889,261.4,118.83,1,"261.4"
"g3_n30e43_n40e53_n44e48.wcnf","Open.WBO.ms.pre",118.83,1414.44352007932,1043.42758283323,117.31,118.83,2,"117.31"
"g3_n30e43_n40e53_n44e48.wcnf","Open.WBO.ms",148.86,1586.57812585339,1098.27979841209,146.68,118.83,3,"146.68"
"g3_n30e43_n40e53_n44e48.wcnf","maxino2018",498.49,1767.56624406255,1023.29174818442,495.55,118.83,4,"495.55"
"g3_n30e43_n40e53_n44e48.wcnf","MaxHS",3600,1921.36492629927,1038.66163666824,3600,118.83,1,"Inf"
"g3_n30e43_n40e53_n44e48.wcnf","QMaxSAT2018",190.65,2019.32670079304,912.060715243366,187.14,118.83,2,"Inf"
"g3_n30e43_n40e53_n44e48.wcnf","Open.WBO.g",3600,2037.55512540875,1116.41019077332,3600,118.83,3,"Inf"
