"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf","Glucose_nbSat",221.26,1193.97604827044,1619.49601822638,237.51,104.143,0,0,0,5,"pred"
"sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf","BeansAndEggs",223.602,1411.45512311321,1824.35545304316,228.97,104.143,0,0,0,5,"pred"
"sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf","MapleCOMSPS_LRB_DRUP",173.613,1538.27262814465,1961.30452955205,173.31,104.143,0,0,0,5,"pred"
"sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf","glueminisat.2210.81.main",247.497,1551.97683600629,1896.94150660125,257.32,104.143,0,0,0,5,"pred"
