"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"dividers9dimacsfiltered.wcnf","Open.WBO.ms.pre",7.29,794.580752346435,592.771727741293,8.1,0.34,0,0,0,5,"pred"
"dividers9dimacsfiltered.wcnf","MaxHS",83.97,794.678551964562,581.290692488405,83.21,0.34,0,0,0,5,"pred"
"dividers9dimacsfiltered.wcnf","Open.WBO.g",0.34,854.143009219185,597.813010471731,0.37,0.34,0,0,0,5,"pred"
"dividers9dimacsfiltered.wcnf","maxino2018",1,911.82752891054,563.619845728638,1.26,0.34,0,0,0,5,"pred"
