"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"causal_n6_i3_N500_uai14_harddeps_int.wcnf","UWrMaxSat.1.0",2.62,928.203507662944,405.586376140518,2.63,2.62,0,0,0,5,"pred"
"causal_n6_i3_N500_uai14_harddeps_int.wcnf","Open.WBO.ms.pre",5.65,966.146210239691,532.652757199457,5.71,2.62,0,0,0,5,"pred"
"causal_n6_i3_N500_uai14_harddeps_int.wcnf","Open.WBO.ms",26.92,968.32332294054,513.551537043213,27.91,2.62,0,0,0,5,"pred"
