404.67,5000,512.65,461.19,59.67,620.3,68.32,5000,176.97,1.98,5000,336.19,5000,124.66,127.34,5000,94.73,282.27,599.04,172.3,71.67,256.51,258.15,16.74,200.88,678.91,5000,16.8,95.08,17.14,80.13,48.86,184.29,64.99,656.41,1.76,16.67
130.86,5000,28.25,554.58,25.61,5000,78.37,346.26,555.28,3.29,197.9,378.45,24.12,60.42,60.42,23.81,77.59,97.82,696.1,34.78,254.14,302.28,292.53,568.66,439,533.25,36.92,288.28,94.58,127.95,74.02,33.54,144.62,5000,155.49,1.62,8.28
144.47,5000,17.4,241.15,23.08,5000,46.25,338.17,2695.51,33.84,24.35,256.55,269.39,26.63,27.36,270.97,154,99.38,5000,37.09,5000,21.08,20.55,280.38,697.19,41.44,262.84,79.23,168.49,80.73,0.47,101.36,74.12,260.74,5000,1.95,3.05
389.36,5000,142.69,330.62,76.13,5000,47.55,129.87,1898.75,255.98,106.49,34.88,44.32,228.45,227.97,44.77,27.36,125.81,5000,5000,289.07,648.1,5000,3.4,146.89,5000,5000,3.39,16.24,68.89,213.78,170.92,10.68,305.07,466.62,1.63,2.28
5000,5000,5000,5000,518.66,330.83,5000,5000,5000,305.12,5000,5000,5000,5000,5000,5000,19.72,312.81,5000,5000,5000,5000,5000,5000,5000,170.4,5000,5000,5000,5000,222.07,5000,5000,5000,5000,2.6,2.47
672.97,5000,5000,5000,5000,5000,553.12,5000,5000,184.2,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,304.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,584.35,5000,5000,5000,5000,2.25,5.47
705.46,5000,5000,93.53,113.78,5000,241.11,105.71,5000,154.07,5000,5000,5000,22.56,24.03,5000,411.55,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,491.18,5000,297.84,5000,5000,6.28,1.15
692.79,5000,5000,43.08,292.61,5000,523.9,5000,5000,445.05,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,589.2,5000,189.71,5000,621.61,205.41,5000,5000,5000,5000,2.33,29.07
5000,5000,5000,5000,5000,5000,5000,165.63,5000,5000,5000,5000,5000,5000,5000,5000,528.69,5000,5000,171.02,5000,5000,5000,5000,334.6,5000,5000,5000,5000,145.05,514.55,5000,195.63,5000,5000,2.42,8.25
5000,5000,5000,5000,378.05,5000,355.53,5000,5000,5000,5000,5000,5000,84.14,84.35,5000,5000,5000,5000,5000,5000,5000,5000,5000,110.05,5000,5000,5000,5000,5000,5000,51.01,336.7,5000,5000,2.03,1.17
5000,5000,5000,5000,588.61,5000,5000,5000,5000,5000,5000,225.78,5000,5000,5000,5000,5000,688.3,5000,5000,5000,107.45,104.15,5000,48.78,119.89,5000,5000,5000,5000,226.33,5000,93.18,5000,5000,2.18,9.9
5000,5000,5000,5000,106.94,5000,482.79,5000,723.75,608.4,341.34,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,80.53,80.12,5000,375,5000,5000,5000,88.74,5000,109.08,5000,94.94,5000,5000,2.14,27.74
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,1926.59,763.08,3328.94,657.55,1102.1,1137.34,3301.09,228.07,3540.18,325.57,1131.97,1232.26,598.38,640.79,603.85,3413.89,1572.28,882.29,2647.01,2508.57,2561.79,2919.72,2579.57,5000,5000,2727.02,2567.94,958.44,1410.95,858.03,2608.73,2957.83,706.98,5000,1877.79,5000
5000,5000,563.45,5000,5000,5000,5000,5000,5000,5000,412.23,5000,5000,5000,5000,5000,5000,5000,277.29,5000,710.16,5000,5000,5000,5000,5000,5000,5000,695.38,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
285.4,129.39,276.57,227.92,444.69,5000,287.59,83,509.77,322.98,311.67,577.54,331.71,473.81,473.9,617.7,211.7,700.8,312.24,256.95,351.52,256.28,256.12,248.71,559.71,394.35,244.5,250.41,275.3,307.44,207.24,192.99,441.67,289.74,105.93,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
2093.87,5000,1054.28,965.88,1986.47,5000,2596.54,5000,2870.32,1680.94,200.65,2669.09,1368.05,3027.83,3167.54,2985.96,2876.61,3117.01,830.58,1294.34,2361.38,1313.93,1335.21,1203.66,563.48,526.78,130.06,1583.04,595.94,1013.09,902.43,580.88,1133.38,809.05,495.24,2951.11,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,362.73,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
137.61,98.14,226.61,99.57,177.33,392.96,223.19,161.3,234.82,289.29,314.85,296.42,351.91,436.68,437.97,333.97,458.39,298.5,149.64,138.15,137.02,138.05,137.48,149.23,211.03,181.12,162.72,149.19,221.28,222.43,205.34,182.7,470.37,475.26,117.4,5000,5000
174.33,88.35,226.2,95.46,229.76,317.76,213.76,157.21,200.73,288.27,267.64,271.63,309.51,430.28,418.03,314.2,311.27,337.51,140.94,124.6,126.06,124.65,123.74,142.35,158.64,161.62,145.52,146.26,233.53,210.51,174.29,164.7,5000,5000,135.53,5000,5000
192.52,101.2,252.4,92.94,185.34,372.06,219.71,186.99,269.36,286.86,311.64,357.03,318.91,500.94,481.71,375.23,503.68,5000,149.62,149.84,135.41,150.28,147.39,149.13,175.17,169.73,164.84,152.79,228.35,228.64,209.61,165.14,5000,5000,111.06,5000,5000
125.9,93.17,287.32,97.9,194.52,338.94,241.2,163.68,234.57,294.11,274.32,344.52,294.83,343.52,342.95,289.33,578.3,305.3,153.71,139.26,147.22,139.99,137.92,164.94,185.55,182.8,161.61,168.92,225.84,216.39,208.92,164.76,629.4,5000,116.16,5000,5000
125.08,100.05,268.54,96.45,195.88,381.88,249.33,185.2,227.01,302.9,269.79,262.03,277.85,434.22,441.21,360.58,456.48,370.97,142.08,139.99,145.33,140.15,139.42,154.47,161.43,174.33,165.36,156.84,222.51,222.87,195.21,171,5000,5000,123.52,5000,5000
294.46,116.07,252.46,98.24,224.95,353.57,234.07,167.58,251.13,302.37,284.4,340.18,310.03,443.21,443.5,355.87,562.81,5000,154.69,141.8,147.16,141.81,141.55,156.84,178.75,172.22,161.5,160.69,224.69,226.77,197.73,174.48,618.78,5000,121.76,5000,5000
263.11,107.12,280.76,101.34,245.88,337.73,233.21,172.45,242.78,367.88,261.98,308.97,347.44,364.14,363.6,308.92,329.98,336.7,144.81,138.62,134.21,138.51,138.12,150,169.56,166.91,163.52,152.21,216.95,225.85,184.73,156.57,707.15,367.15,115.48,660.76,5000
270.95,5000,5000,5000,5000,5000,5000,342.92,5000,5000,292.61,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,479,5000,5000,5000,5000,5000,5000,5000,5000,5000,304.74,5000,5000
5000,170.45,380.55,343.19,210.9,518.58,5000,135.24,2606.87,176.15,118.12,126.65,253.45,285.92,286.63,266.42,5000,281.36,493.57,259.16,223.16,259.37,262.89,193.57,182.87,167.68,214.37,203.89,451.57,5000,493.75,231.35,364.37,542.35,560.89,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,299.59,5000,5000,582.55,5000,5000,351.93,5000,559.74,281.66,392.58,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,476.85,451.14,5000,5000,5000,5000,5000,5000,5000,5000,352.5,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
241.71,5000,540.71,5000,177.24,5000,283.58,250.12,1250.48,223.54,488.16,298.15,344.98,297.12,302.82,330.89,308.6,243.49,5000,588.98,280.41,248.21,251.23,223.9,318.55,231.52,289.38,342.39,589.03,549.13,303.7,318.91,5000,318.43,251.2,5000,5000
182.73,453.47,361.29,5000,87.27,508.63,381.78,221.67,745.49,163.27,342.26,196.55,187.69,190.72,190.09,215.32,198.41,192.65,5000,236.05,142.07,260.46,257.32,215.68,208.11,331.47,287.6,195.83,345.24,262.45,299.88,117.77,656.45,237.6,216.48,5000,5000
147.16,21.8,523.23,5000,13.84,173.91,607.26,57.44,661.7,97.06,6.96,285.49,248.48,25.98,26.04,256.3,173.55,34.37,151.7,27.36,20.16,33.91,33.57,30.33,159.73,241.13,97.11,40.13,12.88,51.81,100.66,43.33,202.26,45.95,9.49,5000,5000
313.66,5000,517.98,5000,203.64,5000,702.04,345.74,1144.94,186.19,363.68,328.6,223.34,261.98,261.59,262.09,256.9,292.54,5000,262.79,520.47,291.94,296.71,269.32,349.67,374.34,612.13,323.37,5000,540.25,360.24,137.46,5000,323.76,395.08,5000,5000
5000,5000,5000,5000,390.28,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,666.62,337.76,5000,5000,5000,475.19,5000,5000,5000,5000,565.76,5000,5000
194.35,339.95,317.87,5000,115.8,5000,270.73,224.7,1014.08,141.94,235.64,178.1,171.93,206.98,205.38,236.7,217.27,168.27,5000,160.05,243.85,140.86,139.49,272.73,123.71,117.62,247.56,287.36,433.99,286.13,261.33,126.94,5000,231.62,227.67,5000,5000
5000,5000,5000,5000,368.94,5000,5000,5000,2517.87,503.78,5000,5000,5000,5000,5000,5000,614.57,5000,5000,5000,371.12,357.64,351.91,5000,337.25,296.48,5000,5000,5000,494.23,357.56,313.37,5000,5000,631.07,5000,5000
291.78,509.85,368.02,5000,129.9,5000,562.61,185.52,451.94,190.65,381.06,268.75,222.27,235.04,234.61,242.09,212.28,232.23,659.41,224.67,203.84,226.33,226.4,194.43,270.26,271.98,215.97,222.62,385.44,193.41,174.71,181.46,282.65,284.67,268.53,5000,5000
408.71,685.75,424.17,5000,142.91,5000,645.05,240.26,1026.59,223.21,430.97,362.81,308.85,314.05,313.17,300.5,337.38,307.06,5000,257.81,267.9,282.58,275.97,242.87,261,263.35,236.81,234.82,411.85,229.75,228.44,225.26,5000,337.66,304.86,5000,5000
387.92,643.6,427.41,5000,152.2,5000,500.9,203.71,891.88,213.74,430.95,328.06,309.32,285.11,283.61,327.52,257.42,308.73,5000,209.91,261.96,237.12,231.11,229.64,247.16,257.9,220.03,231.43,379.66,216.31,176.53,177.96,497.72,371.35,265.52,5000,5000
309.13,493.83,326.78,5000,111.29,5000,387.62,179.19,728.39,192.3,326.17,217.96,221.28,213.68,213.25,219.08,229.15,240.22,646.97,191.89,187.47,184.54,187.88,196.92,223.56,220.82,193.12,204.16,248.61,132.4,165.77,151.2,307.45,289.81,204.46,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,329.67,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
423.28,9.47,5000,5000,5000,5000,8.91,5000,105.62,5000,201.65,1.8,5000,648.96,648.14,5000,156.06,164.86,5000,5000,5000,5000,5000,5000,5000,5000,88.79,292.23,173.27,236.92,5000,140.3,13.59,242.31,548.4,183.38,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
494.06,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,231.12,5000,5000,5000,5000,5000,5000,5000,20.04,5000
349.86,5000,5000,5000,5000,5000,541.87,5000,2585.72,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,498,244.61,168.87,340.03,5000,681.72,115.22,5000,5000,5000,5000,263.53,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,122,5000,240.97,5000,5000,86.78,239.16,2590.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,312.49,5000,5000,5000,275.1,270.67,232.61,206.26,5000,202.81,74.81,139.8,270.12,300.01,5000,5000,126.68,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,466.37,5000,5000,5000,5000,5000,609.69,5000,5000,5000,5000,339.7,5000
520.49,5000,5000,214.55,5000,5000,5000,38.91,3009.2,5000,326.45,5000,5000,5000,5000,5000,5000,5000,5000,5000,252.7,5000,5000,356.79,590.67,259.62,5000,5000,374.71,5000,5000,5000,379.16,593.91,476.45,5000,5000
5000,5000,5000,5000,624.45,5000,547.52,3103.74,5000,501.81,5000,5000,5000,5000,5000,5000,5000,5000,5000,3166.19,3110.35,2648.49,3153.52,5000,5000,5000,3488.57,5000,5000,5000,673.56,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,407.33,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
342.07,13.51,5000,49.51,5000,5000,480.69,67.69,55.27,5000,138.95,33.39,5000,5000,5000,5000,272.21,5000,243.22,248.31,31.9,255.46,243.25,126.3,44.21,114.1,55.09,133.26,437.26,5000,78.24,176.9,216.95,575.98,164.49,5000,5000
5000,5000,5000,31.31,5000,5000,615.66,663.52,5000,5000,5000,5000,5000,5000,5000,5000,2.64,5000,678.27,438.21,631.01,5000,393.41,517.84,366.55,342.26,311.73,5000,80.65,592.45,284.54,98.73,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,54.99,5000,5000
294.8,609.55,5000,51.44,549.77,99.67,105.38,316.9,5000,5000,5000,204.21,78.51,180.65,185,1080.71,454.8,5000,5000,162.01,124.49,160.42,162.81,103.4,100.62,190.58,95.52,101.05,329.52,5000,472.97,172.84,5000,448.15,182.41,645.19,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,455.16,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,411.34,5000,5000,5000,5000,458.78,413.54,378.94,434.58,356.1,357.11,5000,5000,410,5000,903.16,1250.29,1186.61,1211.8,1051.14,5000,5000,956.39,954.88,5000,708.88,573.32,1032.01,646.18,535.67,5000,5000,5000
5000,641.64,407.85,5000,201.52,5000,5000,927.85,5000,267.18,172.21,220.03,211.38,241.57,241.87,215.35,217.52,227.38,5000,834.59,915.89,1012.48,979.63,718.35,5000,5000,891.14,754.59,360.27,361.4,367.38,805.59,509.88,412.64,5000,5000,5000
42.51,35.05,103.09,72.41,126.32,44.89,102.08,39.5,96.66,147.37,91.07,40.96,12.58,23.56,23.54,141.81,241.53,132.52,77.56,84.18,39.38,84.55,78.95,61.01,50.66,92.72,82.43,29.37,126.86,110.45,61.23,17.37,221.63,22.81,20.72,1.45,240.84
22.65,58.66,11.13,128.55,104.3,92.83,47.85,21.29,117.26,69.59,42.01,86.92,7.63,4.94,4.8,155.41,126.72,105.62,78.7,65.19,27.04,65.28,63.44,10.2,42.56,99.76,76.06,10.27,105.71,44.64,26.29,70.88,172.53,20.71,8.08,2.54,5000
5000,367.21,5000,5000,5000,5000,5000,5000,5000,5000,294.82,5000,5000,5000,5000,5000,5000,511.34,5000,5000,251.03,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.07,5000,5000,5000
5000,5000,5000,5000,5000,5000,260.18,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,263.51,5000,5000,5000,5000,5000,5000,5000,532.95,5000,168.42,5000,5000
5000,432.83,242.78,5000,16.95,301.49,47.03,102.49,224.87,67.15,49.75,52.27,85.78,84.79,84.94,87.01,221.73,322.91,279.81,60.65,353.54,60.79,60.43,119.12,5000,175.69,28.93,120.5,148.53,195.7,391.62,210.54,136,9.28,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
71.07,84.72,292.2,73.16,190.84,228.94,93.91,39.18,171.36,150.95,89.99,170.73,281.52,489.43,481.16,251.53,123.6,371.15,84.09,61.42,64.37,62.21,62.38,52.67,60.19,55.78,55.84,49.62,108.78,100.19,72.18,61.67,245.54,5000,81.3,5000,5000
66.12,76.94,220.13,77.93,113.31,156.89,80.98,33.81,177.55,126.22,77.91,103.77,94.65,445.67,444.01,282.88,115,324.36,71.8,51.06,56.27,52.88,51.01,49.08,51.32,47.57,56.18,49.25,99.72,88.13,62.33,48.44,249.89,319.3,73.77,683.07,5000
89.33,104.61,154.8,179.65,217.9,265.86,135.1,58.83,378.76,258.44,98.63,229.97,266.89,5000,5000,680.26,193.66,415.12,110.39,90.95,95.85,90.66,93.38,74.41,85.28,82.37,87.3,83,195.57,159.29,110.36,81.63,543.87,5000,96.06,5000,5000
140.51,206.17,402.68,267.84,294.2,433.9,204.09,99.76,579.02,312.48,158.97,302.1,5000,5000,5000,609.57,372.23,702.03,157.09,130.03,120.54,128.81,132.59,107.06,113.23,135.15,107.97,104.87,221,196.93,159.86,120.53,5000,5000,173.46,5000,5000
179.44,251.53,5000,244.7,589.61,5000,376.88,129.19,1072.27,5000,232.83,702.51,5000,5000,5000,5000,407.15,5000,325.62,170.91,200.21,170.93,170.2,164.05,158.69,172.28,150.61,148.64,407.52,397.28,264.12,159.07,5000,5000,251.39,5000,5000
231.08,371.67,5000,404.07,660.01,5000,449.77,142.23,1615.55,708.51,208.83,5000,5000,5000,5000,5000,658.68,5000,345.59,185.31,193.63,178.89,178.56,173.77,214.31,162.36,173.5,173.69,531.27,380.45,305.83,161.11,5000,5000,221.81,5000,5000
142.81,162.93,239.15,151.9,163.31,231.66,147.11,66.17,320.39,160.75,105.06,313.19,195.03,365.95,366.53,353.56,214.3,280.46,174.5,87.3,75.46,87.16,87.09,77.23,69.57,67.5,60.9,81.18,139.25,134.69,88.11,70.26,297.67,5000,127.81,5000,5000
190.96,146.25,439.26,123.9,154.86,240.52,135.35,58.12,357.93,147.44,106.27,179.91,380.73,342.22,342.17,332.93,250.76,306.22,143.06,79.42,93.16,79.4,81.78,62.59,77.22,71.66,75.49,67.76,136.43,139.75,85.91,76.54,551.46,5000,177.76,5000,5000
506.53,321.67,5000,255.06,239.27,362.33,186.99,99.3,613.6,220.09,137.17,254.98,5000,693.74,684.44,423.31,392,379.13,438.39,116.76,120.12,114.87,114.95,128.6,107.18,140.44,132.09,115.87,294.6,200.08,148.64,153.79,1254.17,5000,172.16,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
59.43,4.64,298.23,19.3,106.61,281.57,227.76,42.9,944.12,107.92,84.28,192.91,220.44,302.9,303,236.49,77.04,172.63,0.01,98.93,81.41,100.76,98.16,64.23,72.78,64.57,117.5,65.74,477.04,203.29,79.45,65.07,185.74,0.03,70.75,315.43,5000
250.51,31.12,200.68,503.61,5000,144.46,494.16,188.83,161.82,565.83,126.16,373.56,350.3,5000,5000,5000,526.64,271.52,5000,700.2,63.56,136.71,129.41,309.38,301.29,243.91,327.97,77.46,5000,5000,186.07,102.58,5000,412.07,5000,5000,5000
5000,429.04,5000,31.17,77.42,5000,386.41,324.07,904.03,5000,628.54,5000,5000,234.56,233.26,5000,267.07,538.11,5000,289.15,504.11,399.56,379.67,292.54,94.87,347.87,162.62,553.74,73.68,5000,357.86,299.19,552.27,42.65,512.38,642.78,5000
102.58,82.76,5000,274.4,650.86,5000,133.81,199.77,276.71,5000,163.88,661.63,5000,5000,5000,574.27,562.29,595.16,5000,142.9,504.22,256.06,239.43,88.63,149.67,313.18,265.35,478.05,5000,110.76,456.08,209.55,548.35,5000,483.87,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.41,5000,0.51,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.39,5000,0.49,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.44,5000,0.82,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
19.01,5000,9.54,16.42,29.39,0.8,0.49,22.33,0.64,209.58,17.2,57.99,32.54,18.57,18.47,33.08,16.41,5.64,3.4,20.96,24.16,44.39,44.58,55.47,3.1,2.63,142.29,105.05,57.73,56.91,13.85,2.44,16.67,133.25,13.65,0.47,0.14
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,19.61,19.62,5000,5000,5000,5000,5000,5000,5000,6.46,5000,339.71,5000
5000,5000,5000,246.76,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4.17,5000,344.87,5000
5000,5000,365.75,56.32,30.02,5000,31.16,706.01,2512.34,27.29,116.86,584.83,491.13,5000,5000,503.86,11.57,224.47,5000,5000,2998.64,5000,5000,2540.67,5000,5000,5000,5000,133.66,28.08,27.26,5000,12.32,212,5000,545.07,5000
5000,5000,5000,199.53,11.38,5000,44.33,5000,5000,80.23,199.62,5000,5000,5000,5000,5000,88.74,5000,5000,21.45,11.17,21.44,21.49,5000,5000,5000,46.55,5000,175.71,332.57,33.91,26.97,15.4,5000,5000,5000,5000
197.81,127.1,411.19,5000,243.72,231.74,129.06,85.84,371.78,172.71,108.82,264.08,299.12,334.81,334.79,326.1,315.03,640.3,0,265.32,125.83,284.81,285.58,137.13,123.61,122.45,113.86,140.73,172.35,243.15,170.99,70.77,5000,5000,84.86,5000,5000
