5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.97,5000,0.66
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3.22,5000,5000,5000,11.33,5000,3.82
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,184.96,87.09,5000,5000,3.48,5000,5000,5000,5000,5000,5000,210.08,5000,5000,131.81,196.63,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,209.96,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,160.99,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,220.73,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,149.85,5000,5000,5000,5000,5000,5000,5000,221.85,5000,5000,212.71,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,247.28,5000,5000,5000,5000,5000,5000,5000,5000,226.13,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,188.67,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,149.58,5000,5000,211.08,5000,135.16,5000,5000,173.69,124.89,5000,141.13,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,201,244.81,5000,5000,5000,5000,5000,5000,5000,5000,211.88,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,159.39,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,142.48,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,197.98,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,125.66,5000,5000,127.45,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,179.72,185.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,135.19,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,134.22,193.28,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,204.34,5000,5000,5000,5000,5000,5000,5000,5000,5000,57.74,58.28,5000,5000,5000,5000,5000,5000,243.63,242.3,243.8,5000,5000,5000,222.59,5000,195.24,5000,5000,5000,5000,5000,233.71,5000,5000,5000
5000,5000,5000,5000,193.62,5000,5000,5000,5000,5000,5000,93,220.61,5000,5000,102.75,107.38,129.4,5000,105,5000,182.08,181.08,182.21,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,147.01,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,248.4,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,218.35,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
90.41,5000,5000,5000,121.22,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11.9,5000,5000,5000,208.78,207.35,209.2,5000,205.68,160.19,196.89,102.34,5000,175.13,5000,199.05,5000,5000,5000,5000,237.7,5000
5000,5000,5000,5000,30.95,5000,5000,5000,201.22,93.27,5000,5000,218.73,5000,5000,240.06,5000,210.94,37.23,5000,5000,5000,5000,5000,80.84,5000,168.25,5000,5000,152.13,5000,248.59,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,217.45,173.52,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,181.5,5000,5000,5000,5000,5000,5000,5000,5000,174.68,5000,5000,5000
56.87,33.14,85.67,55.84,59.68,100.01,86.6,108.93,77.49,102.07,5000,108.3,89.23,5000,5000,5000,5000,159.65,5000,65.71,87.43,90.94,90.12,88.86,86.74,91.2,90.02,85.85,96.04,77.8,107.12,95.17,88.18,144.62,5000,39.84,5000,146.53,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,115.82,5000,134.41,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,151.87,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.65,0.99,59.18,31.63,5.93,203.26,4.23,6.51,42.32,8.93,59.36,50.86,64.44,73.49,73.08,51.28,51.26,2.41,6.46,34.41,15.28,11.54,11.45,11.37,5.1,45.92,44.38,5.06,3.95,47.12,4.49,5.6,30.96,6.35,33.72,3.03,5000,0.65,5000
0.41,0.67,5000,21.5,0.15,5000,10.55,3.77,58.17,5000,124.46,64.12,239.74,50.01,49.91,65.34,64.6,5000,185.34,5.5,21.89,4.91,4.94,4.88,5.54,31.78,31.26,5.57,4.9,24.16,3.58,13.08,37.04,5000,148.22,0.32,5000,221.91,5000
35.73,27.51,26.28,22,20.1,54.95,28.47,77.8,59.1,15.26,29.51,53.99,51.04,36.43,36.48,53.53,55.62,21.56,44.57,76.54,34.99,37.63,37.3,33.26,35.75,25.36,30.29,35.43,30.91,5000,17.35,51.59,14.47,60.94,55.48,25.21,5000,16,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,82.38,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.08,5000,228.67,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,53.92,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,227.58,5000,5000,5000,5000
17.46,58.87,173.3,62.94,35.01,65.17,35.56,43.36,157.63,39.89,37.84,44.09,40.24,51.24,51.57,42.28,44.1,37.46,38.86,5000,43.61,42.7,42.23,42.48,34.82,43.13,43.1,35.13,36.47,57.67,35.67,40.55,40.09,31.66,77.32,39.26,5000,23.79,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,79.26,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,72.64,175.99,202.93,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,49.07,5000,5000,115.93,5000,59.94,119.97,5000,5000,5000,178.65,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,173.09,5000,5000,5000,5000,224.86,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,94.15,106.83,125.14,94.31,5000,5000,63.57,213.69,92.76,5000,5000,5000,5000,5000,5000
46.99,34.67,42.19,0.04,6.73,5000,7.57,17.72,124.89,0.13,20.02,203.34,226.35,194,194.12,199.46,205.71,110.33,79.11,5000,11.29,21.87,21.68,9.95,9.6,14.44,14.19,9.63,8.77,59.11,7.48,12.88,7.06,100.43,5000,4.55,5000,23.18,5000
1.31,1.29,5000,28.22,5000,5000,24.81,5000,169.13,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,7.5,0.54,5000,5000,112.24,78.01,52.04,109.63,79.47,0.35,0.44,70.15,0.37,48.96,5000,1.33,5000,5000,5000,5000
99,5000,5000,203.19,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,244.26,5000,130.05,5000,196.39,102.86,5000,5000,5000,5000,5000,5000,5000
0.66,0.86,5000,4.32,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4.26,5000,5000,5000,5000,125.8,74.09,49.25,98.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
155.56,5000,5000,204.76,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,88.47,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.81,1.17,5000,0.36,5000,104.71,61.76,5000,176.1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11.28,0.5,0.71,0.71,0.7,0.64,5000,189.45,0.65,5000,5000,141.8,243.95,5000,5000,1.26,5000,5000,5000,5000
109.81,5000,5000,220.58,230.22,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,72.03,5000,5000,59.19,5000,153.32,148.8,5000,5000,5000,5000,109.15,5000,5000,5000,5000,5000,5000,5000
0.51,0.94,5000,30.91,45.06,5000,18.32,35.3,144.17,138.14,106.65,5000,5000,5000,5000,5000,5000,145.46,71.01,4.35,0.51,29.8,28.88,13.99,19.17,33.02,32.02,19.62,17.06,96.16,24.77,32.13,20.92,5000,1.51,46.28,5000,117.4,5000
67.36,5000,98.87,30.63,16.1,5000,10.2,31.8,130.68,28.58,25.35,5000,43.6,89.35,89.32,5000,5000,18.54,87.02,5000,10.1,44.67,44.86,8.8,17.02,20.5,15.69,16.58,9.03,10.93,21.13,5.67,11.35,5000,5000,24.7,5000,14.27,5000
8.99,23.36,96.87,42.93,7.88,5000,8.01,15.65,125.33,2.57,127.96,5000,5000,5000,5000,5000,5000,195.93,5000,5000,7.75,10.89,11.02,10.97,10.29,21.09,14.28,10.28,9.85,80.15,12.94,12.97,10.08,67.43,5000,16.04,5000,83.67,5000
96.42,5000,5000,112.67,48.41,5000,66.13,88.74,137.91,39.95,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,28.84,100.3,98.98,44.75,29.66,33.88,55.19,29.63,67.87,5000,101.92,36.72,30.65,234.57,144.35,42.72,5000,110.06,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,119.06,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,86.94,5000,121.13,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.22,5000,5000,5000,178.03,113.24,125.44,178.33,5000,2.6,157.11,82.47,8.79,5000,5000,5000,5000,1.22,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
134.65,1.52,5000,174.78,138.58,5000,5000,50.71,204.43,104.33,5000,5000,5000,5000,5000,5000,5000,5000,5000,55.45,5000,125.3,5000,104.61,82.87,91.67,91.88,82.6,123.83,5000,111.33,115.62,79.18,2.93,7.23,162.05,5000,152.8,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,102.83,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,114,5000,5000,5000,154.42,5000,113.53,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,216.13,5000,5000,5000,5000,5000,171.2,169.44,5000,5000,5000,63.26,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2.39,5000,5.52
5000,5000,5000,169.32,38.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6.52,5000,7.85
5000,5000,5000,5000,210.39,5000,5000,5000,5000,198.27,5000,5000,5000,211.17,211.09,5000,5000,24.6,5000,5000,5000,161.83,5000,5000,5000,5000,107.93,5000,5000,5000,112.46,5000,145.32,5000,5000,5000,1.88,63.53,5.13
5000,5000,5000,5000,35.7,5000,5000,38.27,5000,55.25,5000,5000,5000,157.97,157.64,5000,5000,5000,241.09,5000,5000,5000,5000,5000,5000,216.32,238.09,5000,5000,48.93,230.35,5000,5000,102.1,5000,5000,1.88,5000,37.15
5000,5000,5000,80.72,210.9,5000,5000,159.85,161.17,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,220.84,5000,5000,186.22,5000,5000,80.31,5000,5000,1.81,246.33,1.59
5000,5000,5000,5000,46.45,5000,5000,196.9,5000,41.2,5000,5000,5000,5000,5000,5000,5000,5000,5000,248.23,5000,5000,5000,49.62,5000,5000,5000,5000,5000,130.17,123.03,5000,5000,87.09,5000,5000,1.69,5000,22.52
