959.308,2653.443,5000,241.22,1334.195,5000,5000,469.839,2742.08,1104.042,4051.93,5000,5000,5000,5000,5000,5000,5000,5000,457.193,85.281,193.704,192.549,200.326,681.413,262.333,436.375,249.412,5000,1674.097,645.271,487.792,3943.576,5000,465.182,5000,5000
337.454,1550.229,5000,511.397,1810.432,5000,1142.671,226.946,2731.585,2612.49,5000,5000,5000,5000,5000,5000,5000,5000,5000,236.553,387.061,223.018,220.159,144.812,251.839,96.942,228.601,800.172,5000,1618.807,127.556,97.57,1320.872,5000,890.786,5000,5000
5000,2342.315,3360.717,824.745,606.584,4666.138,180.725,5000,5000,5000,5000,5000,5000,146.506,149.772,5000,5000,54.844,5000,1099.33,223.992,1388.239,1287.962,1170.513,2374.899,982.788,5000,5000,334.52,601.931,1455.737,1093.812,5000,2343.392,499.146,2.257,5.428
5000,5000,984.02,144.294,34.331,1094.502,292.54,5000,2627.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,462.604,3542.6,5000,1630.03,247.048,2414.121,5000,4386.145,5000,1048.321,877.455,1816.614,415.342,5000,4049.289,6.17,7.025
2718.983,2309.382,487.516,380.935,185.374,1694.975,1274.876,210.556,598.301,176.305,5000,5000,5000,188.363,183.774,5000,21.664,897.875,5000,1035.36,195.214,482.385,475.065,197.134,469.935,97.22,1963.833,247.93,2890.975,603.814,96.735,523.088,238.221,2044.772,1426.2,1.967,4.719
860.531,3961.637,580.921,530.553,31.444,316.346,33.855,716.293,1567.257,48.329,3349.839,969.141,342.72,134.926,141.303,347.127,2454.108,207.465,2568.047,568.237,620.135,1618.008,1538.121,1470.272,198.729,210.575,2336.632,1576.916,41.952,649.637,198.739,463.843,86.017,850.123,2738.947,1.623,35.258
1648.69,2657.149,4369.477,71.822,179.121,2405.58,140.816,1096.608,2882.082,1635.62,5000,1628.338,595.414,1460.167,1443.578,613.371,840.262,1068.012,5000,164.822,5000,1635.166,1618.004,398.47,1588.465,729.55,575.233,1178.547,1621.046,301.183,169.086,197.142,70.122,1594.393,262.473,1.9,1.501
534.457,2989.77,652.907,521.4,40.544,1922.364,169.294,383.407,2530.123,37.191,5000,674.796,2054.844,771.745,768.301,2088.545,604.074,345.535,224.207,44.408,133.386,281.882,282.105,150.918,291.07,486.861,1051.105,1634.722,115.717,421.574,105.008,167.111,72.474,1103.544,3647.114,1.523,21.15
760.781,2906.593,40.531,1620.027,35.635,787.928,106.523,1413.641,2150.581,32.572,3622.005,2643.88,303.429,327.176,321.847,301.824,2017.353,294.641,1385.633,291.555,679.641,404.484,397.75,30.176,679.595,1417.682,405.27,29.696,120.466,166.914,36.26,119.038,96.417,571.19,752.283,1.499,7.898
347.77,2621.2,74.58,39.815,37.873,986.465,155.078,402.578,2077.71,122.855,130.95,311.554,41.113,1108.565,1101.727,38.897,3190.437,240.595,939.506,76.462,884.222,207.399,213.743,282.407,69.688,14.834,210.652,1271.774,608.494,16.118,43.423,493.879,111.446,122.509,270.75,1.686,2.656
332.731,2450.938,406.609,392.544,52.425,498.743,59.248,397.295,147.149,1.91,3566.488,278.432,703.398,106.385,103.621,710.768,79.75,240.303,508.96,144.659,62.273,224.032,224.034,15.371,174.964,572.889,816.507,14.704,85.256,14.865,71.55,42.495,156.845,56.477,573.565,1.985,14.737
111.161,1130.013,24.499,478.205,22.342,1744.887,67.919,303.877,307.132,3.015,172.763,321.672,20.876,52.984,53.333,21.146,67.389,81.995,600.395,30.307,214.747,260.433,260.731,377.448,375.055,461.616,32.674,241.824,85.087,113.362,65.186,30.453,124.007,662.237,136.083,1.361,7.388
118.139,2906.601,14.28,198.831,19.238,570.995,36.88,296.387,2959.793,27.618,21.217,208.596,213.388,22.865,22.955,222.009,126.136,81.232,2883.98,29.946,529.113,18.042,17.569,233.249,595.56,37.409,218.568,61.852,144.604,67.272,0.5,82.165,59.72,219.131,704.898,1.91,2.609
333.701,2273.633,121.255,284.303,67.486,1149.662,40.265,112.111,1560.595,217.955,91.971,30.043,38.186,190.633,197.31,38.09,24.119,104.648,4166.031,366.071,255.271,596.309,581.117,3.25,131.465,677.66,414.82,3.23,14.752,59.544,180.822,149.736,9.363,269.198,416.258,1.72,2.137
2730.696,4506.626,5000,1220.982,435.899,277.923,2999.284,964.334,2728.72,253.3,5000,5000,2835.9,4701.081,4714.089,2938.199,16.738,257.016,5000,1765.391,1517.929,5000,5000,2039.848,2891.691,145.735,5000,5000,2038.449,627.577,182.496,5000,2337.585,3654.403,5000,2.57,2.138
567.099,5000,5000,5000,1793.233,5000,444.058,1523.207,2845.909,151.074,5000,2985.851,5000,1118.093,1137.783,5000,5000,3207.123,5000,5000,262.787,1112.862,1094.86,1094.772,1877.007,2248.948,5000,1641.128,5000,2375.851,510.942,1966.044,1020.49,5000,926.135,1.868,4.993
568.668,2913.568,5000,76.922,92.032,5000,205.571,85.093,3671.03,129.827,5000,953.658,5000,20.129,19.183,5000,335.74,5000,5000,1020.324,452.456,2196.042,2258.167,1496.322,1298.293,1336.943,5000,1431.246,4051.976,1237.185,409.239,470.094,227.313,5000,1882.585,5.122,1.06
586.694,5000,800.027,36.59,237.915,5000,422.842,2283.87,693.203,369.876,3494.872,1517.771,5000,5000,5000,5000,5000,1471.395,3085.313,1038.146,5000,5000,2225.051,816.453,1895.77,480.771,2435.073,157.545,4635.319,528.377,177.988,5000,869.641,5000,5000,2.125,25.28
595.578,1145.608,5000,2178.752,1725.213,5000,1224.455,138.776,1668.943,2117.734,5000,5000,5000,1249.697,1231.017,5000,429.95,5000,1007.032,146.24,638.325,5000,2429.438,378.744,286.868,1255.326,3582.869,1053.08,596.679,127.306,445.04,1206.507,160.272,2952.927,626.684,2.133,7.051
1173.142,5000,5000,1177.307,320.278,2750.598,286.907,1528.549,2564.53,791.239,5000,5000,5000,71.65,71.04,5000,4438.833,1209.038,5000,1593.807,964.652,1901.69,1876.579,483.276,93.988,876.464,5000,1523.944,2627.074,1721.799,818.874,44.033,267.273,1064.02,5000,2.152,1.059
5000,5000,5000,600.896,486.523,5000,747.726,1613.484,2450.645,5000,5000,178.237,2434.51,970.328,966.76,2496.964,1090.195,575.803,5000,1642.83,627.096,89.134,90.006,394.425,41.033,103.53,1889.327,2313.833,3156.518,1356.702,187.787,2041.879,77.343,2218.621,1234.525,2.122,8.553
5000,3764.135,5000,2790.21,91.074,1518.66,389.993,896.266,606.078,513.317,286.414,5000,1636.344,2969.194,2923.285,1717.277,5000,5000,5000,602.466,456.671,69.253,69.129,682.683,323.77,1827.641,1144.087,5000,77.101,1955.133,90.737,1008.334,79.752,1489.094,5000,1.741,24.079
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,1599.908,637.608,2960.156,536.63,900.928,936.311,3005.969,5000,3035.361,275.843,946.608,996.711,509.433,503.449,498.394,2850.165,1241.148,785.872,2818.469,2766.121,2751.503,3047.637,2809.422,5000,5000,2603.411,2662.084,830.434,1069.646,682.598,2585.73,2422.325,596.675,5000,1759.338,5000
5000,901.962,402.597,1838.783,927.463,830.745,869.768,2903.04,1451.417,767.807,298.473,1295.247,1968.015,649.986,643.61,538.961,748.21,771.919,220.929,2937.64,648.591,2682.663,2648.719,2827.54,5000,5000,2748.57,2873.493,470.422,1702.828,1804.733,3129.145,5000,615.628,5000,1497,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,2187.458,2795.621,2585.32,2459.925,4669.058,3927.265,4780.395,3063.763,776.641,5000,1546.977,1284.635,2538.452,2624.604,3290.569,3427.119,2695.603,1722.513,729.675,3232.525,721.711,720.432,1660.07,957.969,3915.612,1362.915,532.705,2578.765,905.206,2998.36,1605.107,2876.84,680.045,5000,1754.018,5000
193.281,89.652,185.711,168.725,301.852,574.262,195.75,56.418,503.183,220.487,209.532,384.225,219.445,327.377,316.451,399.427,139.933,508.077,235.276,179.462,248.597,177.572,176.78,168.603,399.69,269.406,167.918,168.076,171.242,195.415,139.825,131.533,304.019,207.594,73.402,1040.159,5000
1874.077,5000,2120.745,1510.272,1396.984,5000,2396.103,510.316,5000,4692.978,2337.307,5000,1253.547,5000,5000,560.34,2181.87,2189.125,2546.973,1818.878,1253.893,1858.671,1904.509,1213.741,2698.239,1954.834,1554.232,873.011,4904.047,863.585,992.963,348.656,863.535,1857.022,551.041,3976.487,5000
1837.408,5000,839.536,869.215,1576.277,5000,2054.787,2113.612,5000,1277.875,155.258,2135.227,1049.878,2485.664,2498.303,2309.362,2232.554,2467.649,723.988,1030.969,1862.034,1007.343,1012.514,958.609,422.905,455.107,102.395,1258.399,555.306,766.776,698.926,464.643,907.363,677.052,441.102,2876.22,5000
1358.464,981.284,2332.662,795.438,1972.462,2133.399,2072.147,1144.198,2706.02,1780.131,1890.228,1504.107,1769.311,2142.683,2064.418,1831.299,3264.677,1743.832,1202.486,1122.234,1027.771,1116.148,1107.802,1010.273,1188.871,1070.57,990.067,819.498,2276.009,2345.264,1635.583,1028.2,5000,3477.915,895.011,3426.346,5000
1967.13,2053.418,5000,1647.547,3532.727,3927.272,4569.832,5000,3788.145,3300.227,3102.03,2698.103,3825.067,4356.973,4410.878,3903.596,5000,3945.458,2629.477,1652.345,1718.377,1839.494,1821.738,1822.959,1928.313,2002.827,1765.666,3172.135,5000,3899.514,3629.035,1547.664,5000,5000,2188.49,5000,5000
5000,3959.231,5000,5000,1638.528,5000,5000,5000,5000,5000,281.837,5000,5000,5000,5000,5000,2588.061,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,829.681,5000,5000,5000,974.1,5000,857.738,5000,1025.694,5000
120.628,84.956,186.356,85.335,151.136,349.527,190.634,141.713,213.247,255.763,268.938,252.136,303.572,378.088,381.031,286.575,400.909,260.333,129.907,122.587,121.314,122.257,121.665,136.326,181.811,162.12,144.195,132.156,194.767,188.721,178.784,164.655,412.017,407.637,104.19,656.496,5000
150.372,76.866,197.805,83.001,197.223,284.738,193.451,138.946,179.971,250.775,231.087,234.95,252.967,369.117,362.999,268.343,269.393,289.154,122.951,107.363,111.218,109.964,109.678,126.064,138.248,144.027,130.523,128.745,204.371,175.463,153.226,146.027,687.911,5000,122.627,5000,5000
166.938,87.251,207.478,81.196,163.384,319.528,181.624,158.925,223.419,242.272,269.872,315.382,279.661,414.418,413.623,306.514,406.048,5000,128.368,126.157,117.463,132.309,127.399,130.266,152.56,148.8,142.959,132.978,197.574,188.748,179.456,146.697,765.735,5000,95.56,5000,5000
110.619,78.361,227.126,84.91,160.774,287.036,199.179,140.415,206.79,259.202,229.997,284.224,247.77,299,289.911,247.207,496.588,263.562,130.96,120.857,127.479,122.554,120.321,138.663,160.067,159.396,139.019,140.226,187.037,187.276,173.344,146.175,535.078,5000,102.551,5000,5000
109.103,87.069,226.326,83.256,164.438,339.352,211.479,163.841,203.224,255.066,236.71,222.282,235.349,375.621,365.343,302.285,390.393,316.41,124.271,119.607,128.624,123.744,123.4,138.569,140.293,153.475,142.178,138.453,189.778,195.264,173.496,152.11,896.134,5000,112.122,5000,5000
258.774,102.249,219.008,85.002,196.846,292.731,208.792,147.783,225.785,264.816,243.168,294.065,262.891,379.544,383.415,312.777,487.656,3213.823,133.974,129.002,126.551,124.684,125.912,138.069,158.037,154.401,137.07,140.807,191.199,198.542,177.016,155.698,528.755,5000,108.793,5000,5000
229.351,91.566,234.834,86.879,208.083,289.154,195.796,151.526,202.785,319.795,226.142,274.179,285.536,312.74,326.543,261.332,281.748,287.633,126.341,123.223,119.214,122.811,122.035,126.983,146.328,145.748,148.818,134.863,187.202,197.68,163.096,140.508,627.87,319.842,102.519,569.757,5000
233.814,1189.174,2832.33,784.607,1596.338,1331.982,1782.532,293.089,2856.509,1704.71,238.656,639.074,2705.338,4408.188,4519.164,2958.122,5000,2962.824,1411.88,820.903,908.474,822.244,807.428,598.145,408.496,636.975,456.105,661.542,5000,1301.286,1207.116,564.833,4491.261,5000,265.224,5000,5000
2291.553,145.289,310.75,292.887,178.076,442.273,1027.322,115.272,2583.32,151.124,99.593,109.59,214.093,240.178,240.735,225.804,4257.02,238.078,406.734,225.036,193.591,225.654,224.781,168.962,161.499,144.043,180.936,176.521,378.547,608.592,409.303,200.343,316.51,447.655,486.488,606.414,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,850.257,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1054.538,252.328,971.037,718.019,484.802,1377.608,3921.123,308.496,2965.425,445.896,239.022,331.514,658.034,734.582,755.764,699.03,1248.688,693.526,1732.428,516.589,500.468,517.276,509.442,505.604,408.123,388.979,375.905,452.731,1018.265,1761.387,1288.656,380.368,907.604,998.073,306.078,1199.503,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,560.877,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
3217.896,5000,5000,5000,5000,5000,5000,2129.282,5000,5000,2037.105,3148.347,5000,5000,5000,5000,466.833,5000,5000,5000,5000,5000,5000,2459.318,2378.554,2304.847,2342.986,2413.241,5000,5000,5000,5000,5000,5000,3896.13,5000,5000
197.35,728.243,420.351,903.334,139.81,1177.917,208.061,198.046,925.974,180.393,390.789,239.015,269.661,236.78,232.535,263.191,245.275,200.938,798.443,316.523,223.313,198.443,201.812,179.431,266.636,184.918,234.382,267.264,452.556,428.097,243.26,255.747,1458.041,257.725,206.919,1068.71,5000
152.235,353.873,279.194,722.248,71.137,371.664,287.629,180.468,531.273,130.366,272.307,162.049,151.65,153.765,152.769,167.982,165.308,155.442,592.259,190.841,116.357,209.448,206.264,177.27,174.728,263.281,239.501,158.761,274.15,203.852,238.264,94.721,522.832,186.703,182.141,1040.005,5000
124.153,17.918,385.955,743.803,11.396,127.294,452.344,47.223,507.565,76.757,5.806,221.968,197.26,21.09,21.284,197.438,144.229,28.715,127.126,23.053,17.251,28.603,28.261,25.941,132.831,205.941,82.334,33.895,10.822,43.547,81.053,37.174,163.932,37.948,7.741,874.019,5000
271.518,963.459,398.34,731.996,157.789,801.195,504.816,277.066,892.395,147.591,297.806,256.895,179.941,211.511,209.062,208.91,216.207,238.903,1060.139,209.778,310.562,232.303,229.647,213.451,273.737,297.032,336.104,248.496,608.266,422.322,285.194,114.528,1750.791,260.291,336.787,1153.182,5000
1018.493,1833.972,1439.39,1625.149,306.086,5000,1475.789,513.454,2533.42,599.452,2983.296,1136.542,1370.995,1038.163,1035.875,1252.293,635.848,875.304,5000,566.673,316.369,476.789,464.727,538.048,540.599,277.198,542.441,679.465,4110.371,372.604,650.562,498.559,5000,921.07,447.428,1749.223,5000
158.824,262.474,244.795,631.445,94.163,677.599,205.371,180.866,726.885,113.077,184.302,149.471,140.806,168.856,161.157,189.674,175.422,134.104,666.389,128.842,196.009,115.319,114.935,220.978,100.019,107.59,197.547,230.141,338.773,223.852,210.564,103.351,681.007,186.311,185.965,1018.493,5000
590.726,1598.887,1108.614,2261.204,284.455,5000,954.038,465.244,2506.376,381.316,2254.385,696.647,818.466,761.445,777.093,732.485,477.961,921.579,5000,306.804,298.245,285.345,279.781,539.707,266.89,227.874,385.398,547.277,1432.254,385.873,285.811,244.44,5000,626.47,505.792,1463.145,5000
235.364,393.873,285.984,1229.414,102.898,806.472,400.175,145.197,445.146,145.952,303.661,218.586,174.025,178.917,177.968,183.462,172.905,181.473,557.137,181.715,165.68,180.527,180.466,158.186,219.512,221.028,169.946,180.332,309.722,154.013,137.621,149.161,221.23,219.361,227.215,1117.022,5000
350.994,534.772,332.63,1381.378,111.147,1302.886,472.829,187.867,753.886,165.379,356.958,280.739,243.642,253.032,246.077,235.013,264.832,245.896,901.424,205.377,215.905,219.126,221.485,196.927,208.734,207.562,195.2,195.839,323.414,185.109,180.375,179.919,585.598,258.438,255.055,1156.561,5000
307.514,500.729,333.362,1419.08,118.543,1253.397,357.228,165.252,696.274,161.961,358.937,253.362,239.963,219.754,222.428,253.87,204.446,244.282,703.865,170.301,211.468,187.345,187.285,189.518,199.267,211.239,177.853,188.582,302.155,170.747,136.356,144.806,397.268,293.721,221.318,1188.548,5000
254.549,377.309,255.4,1034.025,89.465,719.617,271.918,143.114,515.324,147.221,255.475,167.293,172.592,167.631,166.541,169.158,177.783,184.986,532.655,154.552,151.956,150.069,149.777,161.321,182.051,173.667,156.715,165.974,194.784,104.83,136.808,123.415,239.845,223.994,166.394,1122.969,5000
5000,3693.539,5000,1850.922,2498.664,5000,5000,424.054,3326.2,2816.227,5000,5000,5000,5000,5000,5000,5000,5000,4338.888,615.162,1515.889,702.618,666.768,410.45,2935.492,1828.186,777.204,1073.414,2559.904,734.166,1254.482,2319.277,1372.854,5000,245.066,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,1743.017,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
317.228,7.176,5000,1943.911,2664.101,1258.862,6.706,510.202,74.612,5000,142.344,1.362,5000,465.862,476.308,5000,119.118,116.846,5000,527.111,314.134,524.955,501.955,690.956,1214.924,1069.225,65.057,210.327,126.091,171.103,1021.201,109.231,10.286,180.362,426.174,158.488,5000
5000,3841.454,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
369.294,5000,5000,5000,5000,5000,5000,5000,5000,5000,1010.405,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,171.316,3937.032,5000,5000,5000,5000,5000,1604.105,16.977,5000
270.828,928.21,1448.952,1208.931,947.598,1095.228,365.668,448.511,2616.328,893.326,1021.409,1019.311,1643.309,1612.792,1666.128,1620.409,2204.801,744.713,644.586,382.829,518.063,459.46,476.27,307.834,361.57,177.326,124.813,255.462,774.387,478.071,81.569,399.07,1321.151,668.704,1212.318,227.491,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1220.876,93.211,2703.541,178.872,914.517,1738.863,64.559,182.163,2521.264,1891.944,988.892,3318.515,1588.105,1912.214,1839.838,1653.191,2402.473,3538.824,1905.128,225.394,362.504,543.116,506.342,197.377,192.611,175.293,153.181,691.654,141.629,55.325,104.675,202.839,217.64,1851.999,1075.296,109.651,5000
5000,2837.017,5000,3846.553,526.979,5000,3220.851,2057.172,3159.153,864.397,2305.279,2892.939,5000,5000,5000,5000,5000,1614.264,1734.549,1629.094,819.857,5000,4281.66,359.222,338.424,1054.315,550.881,1939.015,977.214,3169.569,435.457,845.637,2246.339,5000,1552.664,292.794,5000
387.244,3034.952,530.893,151.458,1271.737,1382.959,586.2,29.474,2656.731,804.762,239.421,5000,1504.056,626.944,631.475,1484.081,1333.227,990.474,612.639,273.343,189.619,456.276,449.639,265.531,428.593,188.317,517.99,372.71,254.108,543.351,620.522,431.577,269.802,448.316,364.507,1335.293,5000
5000,1321.084,1156.216,2481.671,364.62,703.67,345.455,2963.55,546.002,295.557,5000,1220.37,849.757,582.114,565.334,1220.668,541.91,702.872,1123.43,2748.488,2606.84,2607.85,3318.78,2655.802,5000,5000,2603.45,2566.31,2319.159,2855.339,424.322,2725.05,3796.524,871.396,5000,1774.314,5000
5000,3838.573,5000,5000,3122.959,5000,4924.424,5000,5000,5000,240.607,5000,1812.839,5000,5000,5000,5000,5000,5000,3242.441,5000,4641.88,5000,5000,5000,5000,4804.906,3668.809,5000,2086.42,5000,5000,5000,2452.559,5000,3262.591,5000
293.296,11.456,1097.78,43.852,789.868,1760.898,424.763,61.875,47.843,763.9,118.108,29.03,1109.737,1663.256,1615.645,1219.612,227.569,3315.147,207.47,223.666,27.063,214.212,213.361,114.332,38.277,102.24,49.728,116.884,379.865,757.947,67.393,157.151,197.215,498.563,144.525,651.778,5000
1209.519,1005.503,2028.937,27.263,1740.902,583.451,524.937,512.156,1303.713,5000,871.332,1979.76,1648.043,1606.71,1556.741,1364.561,2.361,2264.076,566.576,360.542,529.361,366.19,354.837,375.777,317.198,299.342,262.573,409.484,69.337,504.648,243.816,85.557,2208.354,1376.963,1036.488,1517.194,5000
5000,2564.821,5000,5000,3408.556,5000,5000,5000,5000,5000,5000,1078.915,5000,5000,5000,5000,5000,5000,806.719,5000,5000,3357.139,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,47.554,5000,5000
260.602,503.782,2780.16,45.311,484.025,86.322,87.745,276.894,2589.926,3207.704,922.904,176.104,70.673,158.809,159.44,874.406,398.571,1663.357,1452.939,142.095,107.826,144.847,141.005,91.17,91.823,166.315,83.708,87.615,277.473,1420.396,407.083,147.514,1781.06,389.624,155.379,557.583,5000
2434.775,5000,5000,5000,5000,5000,5000,5000,2284.002,5000,5000,5000,5000,5000,5000,5000,5000,5000,1873.632,5000,4535,5000,5000,5000,406.102,867.96,5000,5000,5000,5000,5000,3029.096,5000,5000,869.835,5000,5000
5000,598.166,1358.628,1989.502,296.828,5000,1275.285,784.841,3136.12,334.891,301.665,279.725,330.726,259.919,254.208,680.352,797.122,293.683,3112.078,653.523,922.746,880.936,866.243,822.609,750.416,822.513,672.103,662.813,630.172,493.798,410.362,802.512,461.939,387.305,5000,1528.686,5000
1525.358,527.545,326.993,5000,153.486,1387.477,795.372,719.657,1026.368,206.529,131.403,165.031,158.22,181.549,182.621,159.135,163.177,169.84,5000,651.784,701.857,752.215,765.526,587.005,827.061,649.103,718.572,589.776,262.409,272.294,268.108,668.895,410.935,320.15,1359.671,1169.132,5000
37.271,29.823,85.206,61.549,108.248,39.342,82.944,35.416,82.063,125.871,77.287,34.15,10.803,19.915,19.94,117.857,200.486,110.522,63.907,67.429,33.758,68.43,66.056,53.19,43.658,82.223,68.383,25.454,108.604,94.215,51.655,15.988,195.22,19.978,18.273,1.56,208.868
19.629,48.7,9.535,101.745,84.552,76.747,39.757,17.763,93.327,58.612,35.51,73.927,6.577,4.208,4.254,129.764,105.071,89.034,65.904,54.217,23.649,55.328,56.032,8.96,37.715,84.439,65.144,8.952,89.643,38.432,22.18,60.986,148.073,18.24,7.028,2.204,803.413
5000,261.133,1317.551,704.795,1898.375,1957.248,1103.842,5000,4659.55,861.37,189.159,1305.59,3948.532,943.912,947.381,949.397,875.901,328.229,1719.241,5000,165.188,1976.383,1878.112,5000,2458.363,5000,4406.438,5000,5000,4121.079,1661.558,5000,1167.426,6.456,5000,911.989,5000
5000,5000,4583.476,3763.874,3605.62,2858.324,196,971.29,5000,5000,3319.469,5000,5000,3254.433,3302.173,3636.652,5000,5000,720.83,5000,440.063,917.279,917.525,5000,204.941,837.99,507.072,318.307,5000,2124.104,1062.628,5000,390.998,5000,128.764,5000,5000
5000,297.869,148.849,712.359,11.226,191.057,30.777,69.608,146.503,44.303,33.296,34.35,56.403,57.255,55.631,56.625,144.548,205.732,210.775,41.552,230.849,39.807,41.456,79.995,690.996,116.842,19.463,79.834,87.59,123.74,257.514,142.224,89.35,6.842,1448.881,912.264,3573.572
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
61.898,74.049,251.832,62.63,165.968,193.897,82.268,34.945,152.518,131.332,78.673,148.532,243.3,400.822,408.514,221.806,104.449,318.308,73.638,56.091,55.77,53.962,53.112,45.83,53.32,47.771,48.74,46.065,93.204,86.829,63.191,53.999,212.116,606.414,70.985,881.055,5000
57.057,66.238,184.02,66.601,97.307,135.561,70.785,29.714,154.108,109.865,67.723,90.478,83.809,389.971,382.158,237.547,98.488,279.905,62.884,45.187,49.3,44.828,44.691,43.382,47.996,42.601,50.946,43.534,86.951,76.99,53.951,43.928,222.593,279.311,65.204,594.375,5000
78.807,92.267,137.411,159.179,191.81,231.315,121.323,53.458,365.767,227.482,86.187,193.475,224.43,740.288,743.215,576.634,167.559,348.468,94.818,79.005,83.55,79.419,81.583,65.44,74.402,73.841,76.265,73.059,166.107,140.81,99.707,71.503,486.795,624.178,84.54,915.023,5000
122.23,179.902,351.564,233.997,256.486,379.313,172.584,86.948,514.671,268.749,135.128,262.891,733.116,783.753,785.299,506.09,326.439,606.114,136.277,113.553,107.187,113.036,113.134,94.876,101.739,118.274,98.504,92.219,193.751,172.656,135.38,105.593,622.109,1503.34,152.27,1708.98,5000
158.071,222.054,770.458,210.985,524.904,739.923,323.973,117.4,952.95,631.218,197.385,614.027,884.265,1920.837,1907.805,1574.068,352.072,1367.879,281.984,150.974,175.421,151.601,156.409,149.021,135.781,154.856,132.345,134.413,359.816,353.017,232.373,140.036,1121.489,985.097,220.938,1191.017,5000
