"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"dp06s06shuffledcnf.wcnf","MaxHS",2.3,1057.03901862566,536.961812527936,2.3,0.88,1,"2.3"
