"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"atcoss_sugar_01.wcnf","Open.WBO.ms.pre",85.98,2550.59329199958,1397.65718826178,85.98,14.42,1,"85.98"
