"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"g2_n92e110_n96e105.wcnf","Open.WBO.ms.pre",5.41,636.490405862776,444.486926664226,5.41,1.01,1,"5.41"
"g2_n92e110_n96e105.wcnf","Open.WBO.ms",4.59,810.562091902567,592.174431375626,4.59,1.01,1,"Inf"
"g2_n92e110_n96e105.wcnf","UWrMaxSat.1.0",1.01,964.538120653324,503.531658903283,1.01,1.01,1,"Inf"
"g2_n92e110_n96e105.wcnf","maxino2018",1.25,1075.33664452762,624.529416959398,1.25,1.01,1,"Inf"
"g2_n92e110_n96e105.wcnf","Open.WBO.g",1.26,1214.37534963813,487.290508415513,1.26,1.01,1,"Inf"
"g2_n92e110_n96e105.wcnf","MaxHS",74.12,1306.24004038977,424.885601314214,74.12,1.01,1,"Inf"
"g2_n92e110_n96e105.wcnf","QMaxSAT2018",40.61,1383.26433703203,926.154594385535,40.61,1.01,1,"Inf"
