"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/AProVE11-06.cnf","abcdSAT_drup",1740.913,1946.89204040881,2114.91659914211,1873.65,1206.587,0,0,0,5,"pred"
"sat/AProVE11-06.cnf","tb_glucose",1824.061,1996.48265487421,2127.34288465114,2180.52,1206.587,0,0,0,5,"pred"
"sat/AProVE11-06.cnf","Glucose_nbSat",3049.549,2191.9836413522,2291.83371742716,4056.37,1206.587,0,0,0,5,"pred"
"sat/AProVE11-06.cnf","CHBR_glucose",1880.593,2192.67055440252,2198.48547325035,2153.39,1206.587,0,0,0,5,"pred"
"sat/AProVE11-06.cnf","tc_glucose",1862.629,2244.94197735849,2185.13758283997,2117.16,1206.587,0,0,0,5,"pred"
