"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/cube-11-h13-unsat.cnf","MapleCOMSPS_LRB_DRUP",238.528,1759.87844099617,2062.68986417594,285.89,78.385,0,0,0,5,"pred"
"sat/cube-11-h13-unsat.cnf","glucose",105.507,1803.62654367816,2002.75649169136,138.17,78.385,0,0,0,5,"pred"
"sat/cube-11-h13-unsat.cnf","cmsat5_main2",375.594,1828.07065766284,2062.99032474432,436.62,78.385,0,0,0,5,"pred"
"sat/cube-11-h13-unsat.cnf","cmsat5_autotune2",400.069,1877.7592960728,2025.29277953544,422.77,78.385,0,0,0,5,"pred"
"sat/cube-11-h13-unsat.cnf","CHBR_glucose_tuned",91.237,1877.84760181992,2080.88569612254,112.93,78.385,0,0,0,5,"pred"
"sat/cube-11-h13-unsat.cnf","glue_alt",156.111,1895.61515469349,2081.31504548561,198.67,78.385,0,0,0,5,"pred"
"sat/cube-11-h13-unsat.cnf","tb_glucose",283.169,1907.19142691571,2118.73739450511,390.75,78.385,0,0,0,5,"pred"
"sat/cube-11-h13-unsat.cnf","Lingelingbbcmain",1610.63,1910.28639885057,2103.18138106334,1889.73,78.385,0,0,0,5,"pred"
