"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/bx-d-4-7-6.cnf","Riss7.1.fix",70.376,2367.77453703704,2256.43067253229,79.35,70.376,0,0,0,5,"pred"
"sat/bx-d-4-7-6.cnf","Sparrow2Riss.2018.fixfix",237.186,2563.67546296296,2047.56686632758,267.48,70.376,0,0,0,5,"pred"
