"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"s38584_nan_explicit_12_0.wcnf","UWrMaxSat.1.0",66.79,704.506771546428,514.303945408767,95.28,0.06,1,"95.28"
"s38584_nan_explicit_12_0.wcnf","Open.WBO.ms.pre",150.37,893.346486062945,705.670191793108,172.79,0.06,2,"172.79"
"s38584_nan_explicit_12_0.wcnf","maxino2018",65.7,929.281210590457,609.169961758278,90.12,0.06,3,"90.12"
"s38584_nan_explicit_12_0.wcnf","Open.WBO.ms",0.06,965.827394492435,636.291301065019,180.99,0.06,4,"180.99"
"s38584_nan_explicit_12_0.wcnf","Open.WBO.g",66.78,1024.02110127807,728.72828360068,82.43,0.06,5,"82.43"
"s38584_nan_explicit_12_0.wcnf","QMaxSAT2018",3600,1480.87354752198,825.353865746848,3600,0.06,1,"Inf"
"s38584_nan_explicit_12_0.wcnf","MaxHS",3600,2254.33383699683,646.17141313508,3600,0.06,2,"Inf"
