"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"g2_n61e85_n120e154.wcnf","Open.WBO.ms.pre",28.11,148.616409570358,392.795443638748,28.52,28.11,1,"28.52"
"g2_n61e85_n120e154.wcnf","UWrMaxSat.1.0",41.99,289.7772979592,681.346641466881,42.55,28.11,2,"42.55"
"g2_n61e85_n120e154.wcnf","Open.WBO.g",143.5,354.996593770117,590.027567957986,147.62,28.11,3,"147.62"
"g2_n61e85_n120e154.wcnf","Open.WBO.ms",54.71,365.232483534432,694.581184197511,55.11,28.11,4,"55.11"
"g2_n61e85_n120e154.wcnf","QMaxSAT2018",3600,455.087930776037,924.652132442355,3600,28.11,5,"Inf"
"g2_n61e85_n120e154.wcnf","maxino2018",71.38,471.540653374272,863.005959805506,72.63,28.11,1,"Inf"
"g2_n61e85_n120e154.wcnf","MaxHS",594.29,651.174338956337,859.08547728974,601.19,28.11,2,"Inf"
