"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"cnf10p8.wcnf","UWrMaxSat.1.0",14.69,1202.25172799196,1176.51134450088,16.32,14.69,1,"16.32"
"cnf10p8.wcnf","maxino2018",68.64,1264.50768328568,1113.97090298244,76.66,14.69,2,"76.66"
"cnf10p8.wcnf","Open.WBO.ms.pre",91.75,1335.24268974642,1272.20273271341,101.7,14.69,3,"101.7"
"cnf10p8.wcnf","Open.WBO.g",29,1437.11887215034,1277.03341780324,33.08,14.69,4,"33.08"
"cnf10p8.wcnf","Open.WBO.ms",135.48,1474.08024338907,1242.67085870183,148.45,14.69,5,"148.45"
"cnf10p8.wcnf","MaxHS",244.93,1524.56886783797,1260.36053606346,402.29,14.69,1,"Inf"
"cnf10p8.wcnf","QMaxSAT2018",21.79,1802.54958372005,1363.17071466791,25.78,14.69,2,"Inf"
