"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sbox_4.wcnf","MaxHS",0.2,1030.65705060329,973.079174269277,0.2,0.12,0,0,0,0,"pred"
"sbox_4.wcnf","Open.WBO.ms",3.14,1853.69142887215,879.803243203872,3.16,0.12,0,0,0,0,"pred"
"sbox_4.wcnf","Open.WBO.g",0.12,1870.30198700817,885.203802132638,0.12,0.12,0,0,0,0,"pred"
