"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"gus-md5-11.cnf","minisathackMiniSAT_2.2.0.agile.26",910.25,2240.27937152778,1752.34012488696,910.25,910.25,0,0,0,5,"pred"
