"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"wolfram72_8.wcnf","MaxHS",18.18,4.3577954804676,3.38139486332601,35.34,4.27,1,"Inf"
"wolfram72_8.wcnf","UWrMaxSat.1.0",4.27,6.02266666666666,8.91972824636664,7.5,4.27,2,"Inf"
"wolfram72_8.wcnf","maxino2018",18.22,8.95277694610778,9.1890324224024,32.84,4.27,3,"Inf"
