"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"threshold128_8.wcnf","MaxHS",58.95,30.9182545182695,13.3079641763728,58.84,58.95,0,0,0,0,"pred"
"threshold128_8.wcnf","Open.WBO.ms",198.99,65.4097004778322,10.564619504422,199.19,58.95,0,0,0,0,"pred"
