"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"AES1-70-24.wcnf","Open.WBO.ms.pre",30.54,855.968255093827,453.050121537545,31.66,2.72,0,0,0,5,"pred"
"AES1-70-24.wcnf","MaxHS",110.88,986.944454979944,416.87571974743,106.4,2.72,0,0,0,5,"pred"
