"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sudoku-debugdimacs.wcnf","Open.WBO.ms.pre",49.81,417.384305458262,811.151960216704,49.81,2.82,0,0,0,5,"pred"
