"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"g2_n44e59_n69e83.wcnf","Open.WBO.ms.pre",174.56,853.486198898775,564.369653196798,176.76,174.56,1,"176.76"
"g2_n44e59_n69e83.wcnf","Open.WBO.g",1470.06,1148.52574813397,460.674082581238,1547.43,174.56,4,"1547.43"
"g2_n44e59_n69e83.wcnf","Open.WBO.ms",186.99,1058.39400630124,606.463377359823,189.25,174.56,3,"189.25"
"g2_n44e59_n69e83.wcnf","UWrMaxSat.1.0",430.25,1057.94210349702,607.660129290358,434.94,174.56,2,"434.94"
"g2_n44e59_n69e83.wcnf","QMaxSAT2018",657.22,1200.40858583669,545.744352182028,684.21,174.56,1,"Inf"
"g2_n44e59_n69e83.wcnf","maxino2018",2868.66,1205.9444433934,569.10623182633,3050.03,174.56,2,"Inf"
"g2_n44e59_n69e83.wcnf","MaxHS",3600,1300.69687684293,524.77825472186,3600,174.56,3,"Inf"
