"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf","UWrMaxSat.1.0",38.65,525.500516518593,703.608302950971,38.98,24.03,1,"38.98"
"g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf","Open.WBO.ms.pre",24.03,722.688401249424,967.846966295103,24.26,24.03,2,"24.26"
"g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf","Open.WBO.ms",437.59,748.247958653547,718.541003441086,440.5,24.03,3,"440.5"
