"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"brock200_2clq.wcnf","MaxHS",91.55,529.274342937044,706.871296217717,91.91,10.08,1,"91.91"
"brock200_2clq.wcnf","Open.WBO.ms",61.25,759.002731470139,931.449714930375,63.19,10.08,2,"63.19"
"brock200_2clq.wcnf","Open.WBO.ms.pre",35.52,840.140305109749,982.337362969854,35.63,10.08,3,"35.63"
