"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"cnf12t9.wcnf","Open.WBO.ms.pre",50.22,1248.5686980838,949.168918252421,77.31,3.42,1,"77.31"
"cnf12t9.wcnf","UWrMaxSat.1.0",3.42,1294.24003559022,887.137893017219,5.32,3.42,2,"5.32"
"cnf12t9.wcnf","MaxHS",15.83,1336.33054633961,1017.6429648301,20.8,3.42,3,"20.8"
