"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"9dlx_vliw_at_b_iq8used-assat04-718.cnf","minisathackLR_GL_SHR_2011.03.02",613.93,789.34454516129,1086.39279075679,862.65,613.93,0,0,0,0,"pred"
"9dlx_vliw_at_b_iq8used-assat04-718.cnf","glueminisat.2.2.5",1232.59,1310.87953548387,1163.13991603459,1565.88,613.93,0,0,0,0,"pred"
"9dlx_vliw_at_b_iq8used-assat04-718.cnf","lingeling.587f.4882048.110513",1249.36,1444.99769139785,1254.05859871879,1489.8,613.93,0,0,0,0,"pred"
"9dlx_vliw_at_b_iq8used-assat04-718.cnf","glucose_2.0",1228.6,1660.46035591398,1034.17650665011,1522.48,613.93,0,0,0,0,"pred"
