"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"rand717_l2.wcnf","Open.WBO.ms.pre",0.41,798.768625189154,429.589975681578,0.46,0.36,1,"0.46"
"rand717_l2.wcnf","UWrMaxSat.1.0",1.54,870.269823572367,456.169980700013,1.57,0.36,2,"1.57"
"rand717_l2.wcnf","maxino2018",0.93,917.22042282173,456.771686486686,0.9,0.36,3,"0.9"
"rand717_l2.wcnf","Open.WBO.ms",0.39,920.73756700653,616.076626681901,0.39,0.36,4,"0.39"
"rand717_l2.wcnf","MaxHS",1.18,943.556945765744,488.772805195311,1.21,0.36,5,"1.21"
"rand717_l2.wcnf","Open.WBO.g",0.36,956.384409500247,485.960457371577,0.36,0.36,6,"0.36"
"rand717_l2.wcnf","QMaxSAT2018",14.35,1162.54733206511,841.687406152434,16.84,0.36,1,"Inf"
